0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.0,1.586871862411499,-1.8252714872360227,0.0215013101696968,0.8798252344131469,-0.8986586928367615,0.8597337007522582,-2.618193387985229,-1.5677180290222168,0.0,1.0628772974014282,-1.203471541404724,0.9137042164802552,0.0,0.610284149646759,-1.454404592514038,-1.0913641452789309,2.548224449157715,0.955859899520874,-0.0229469183832406,0.4332248568534851,0.0,1.0084091424942017,0.9421092867851256,1.2062034606933592,0.7130810022354126,0.3188284337520599,0.5424739122390747,0.7095969915390015
1.0,0.6696302890777588,1.3508405685424805,1.1639606952667236,0.756899654865265,-0.8750043511390686,1.3418624401092527,1.3932280540466309,-0.1496230214834213,1.0865380764007568,0.4540080428123473,0.7596744894981384,1.5245717763900757,0.0,0.497184008359909,1.3737380504608154,1.5947695970535278,2.548224449157715,0.8436492085456848,-0.5942636132240297,-1.0346230268478391,0.0,0.8912700414657592,0.6996338367462158,0.9886866807937622,0.9779908657073976,1.018890380859375,0.9349505305290222,0.7868143320083617
0.0,0.3852341175079345,0.7508757710456848,0.5924535989761353,0.8579263091087341,-0.4661849737167358,1.3839102983474731,-1.0744248628616333,1.133303999900818,2.1730761528015137,1.6746423244476318,-0.7780100107192993,-0.6626726984977721,2.2148721218109126,0.4632890820503234,0.6437187790870667,-1.317696213722229,0.0,0.959267556667328,-0.3535777628421783,-0.2139052450656891,0.0,1.0157458782196045,1.2721030712127683,0.988675594329834,1.1871379613876345,2.25992202758789,1.347147226333618,1.0670331716537476
1.0,0.6257080435752869,1.6780941486358645,-1.6587241888046265,0.5977489948272705,0.7659419775009155,0.8841012716293336,-1.084327220916748,-1.4463096857070925,2.1730761528015137,0.6759758591651917,-0.3059224188327789,-0.4068939685821532,0.0,0.7467419505119324,-0.6397319436073303,0.6300848126411438,0.0,0.7815803885459901,-0.7200199365615845,-0.1184609308838844,3.101961374282837,0.9019284844398496,1.0940446853637695,0.9911136627197265,0.8406768441200256,0.8253265619277954,0.9627965688705444,0.8499850630760192
1.0,0.5120594501495361,-0.7081294655799866,-1.3457822799682615,2.3670475482940674,0.8951695561408995,1.9701048135757449,0.6951159834861755,-1.577142357826233,1.0865380764007568,1.1287249326705933,0.1943349987268448,0.3333522379398345,0.0,1.785893440246582,0.9331777691841124,0.2378869950771332,2.548224449157715,1.5582925081253052,0.1752649992704391,-0.7133288979530334,0.0,0.92591255903244,1.179854393005371,1.374089241027832,2.1520347595214844,2.3623650074005127,1.791398525238037,1.4478484392166135
1.0,0.5482951998710632,-0.0526484698057174,-0.7126856446266174,1.605011224746704,0.9744576215744016,1.0621856451034544,0.5446010231971741,-1.4196996688842771,0.0,0.8221498727798462,-0.8683477640151978,-0.3120180666446686,0.0,0.6071229577064513,1.258136510848999,0.0026792206335812,2.548224449157715,1.908555507659912,0.1636054813861847,0.8610621094703673,1.5509806871414185,0.9616029858589172,0.9423152208328248,1.297964572906494,0.7467537522315979,0.7730543613433837,0.8833808898925781,0.8739507198333741
1.0,0.2937295734882355,1.252469778060913,-0.7853724956512451,0.7947756052017213,1.2723402976989746,0.8647721409797667,-0.7327955961227418,1.206481695175171,2.1730761528015137,0.543903112411499,1.1346247196197508,-0.5150852203369141,0.0,0.5865752696990967,1.6085822582244873,1.4144805669784544,0.0,1.782470703125,0.4167837798595429,-0.2771652340888977,0.0,0.8937376737594604,0.8548693656921386,0.9906432628631592,0.7427065968513488,0.8830583691596986,0.9656103253364564,0.80094313621521
0.0,0.8746004700660706,0.6651665568351746,-1.6576143503189087,1.2386618852615356,-1.4090919494628906,0.964624047279358,0.1693038791418075,0.8045594692230223,0.0,0.9188437461853028,0.4352356791496277,0.2983979284763336,0.0,1.0962283611297607,0.0921080112457275,-0.5976497530937195,1.2741122245788574,0.5605666637420654,-0.6067559719085692,-0.863710045814514,3.101961374282837,0.9248862266540528,0.8971481323242188,0.9864770770072936,1.054752230644226,0.2926591038703918,0.7842869758605957,0.9691330790519712
1.0,0.7884032130241394,-0.667222797870636,1.2089045047760008,0.9325633645057678,-0.2748534381389617,0.9255077242851256,-1.064522624015808,0.2307810187339782,0.0,0.6058475971221924,0.9053804874420166,-1.2602245807647705,0.0,1.2737815380096436,-0.2637992203235626,-0.5676940679550171,2.548224449157715,1.3338711261749268,-1.1547536849975584,1.5852223634719849,0.0,0.8150189518928528,1.0120638608932495,1.1554081439971924,0.7708672285079955,0.7440414428710938,0.8014431595802307,0.7123754620552063
0.0,1.0301581621170044,-0.9837625622749328,1.0191419124603271,0.4295017719268799,-1.07289719581604,1.1648774147033691,-0.6743720173835753,0.4730430543422698,2.1730761528015137,0.9513267874717712,-0.6342467069625854,-1.3512165546417236,0.0,1.1260840892791748,-0.7161927819252014,-0.7208009958267213,0.0,0.5128588676452637,1.056391954421997,-1.3503680229187012,3.101961374282837,0.8605604767799377,0.8475121259689331,0.9897282123565674,0.8461071252822877,1.2365914583206177,0.9922427535057068,0.835207164287567
0.0,0.4459931850433349,0.9008669853210448,-1.5899213552474976,0.5233490467071533,0.5477265119552612,1.4870599508285522,0.046515367925167,-1.0854113101959229,2.1730761528015137,1.3185874223709106,0.8869243860244752,0.9492133259773254,2.2148721218109126,0.5386306643486023,-1.3661104440689087,-0.3280456364154816,0.0,0.9103427529335022,-1.465396761894226,0.5442072749137878,0.0,0.5556791424751282,1.5209728479385376,0.9960730671882628,0.9062651991844176,2.191887617111206,1.4671331644058228,1.508492946624756
1.0,1.516413331031799,-0.7480621933937072,-0.456891804933548,0.5657175183296204,1.406673789024353,1.6970237493515017,0.9941654205322265,1.1416196823120115,1.0865380764007568,1.3865752220153809,0.5692852735519409,-0.7947221994400024,0.0,0.6641998887062073,-0.0398780480027198,0.0592622198164463,0.0,0.369735449552536,0.81903737783432,-1.045166254043579,3.101961374282837,1.1274331808090208,0.626056432723999,1.275586485862732,2.041651725769043,0.7718518376350403,1.2542488574981687,1.160919189453125
1.0,1.2177425622940063,-0.0623881593346595,-0.6721807718276978,0.558804452419281,-1.2454485893249512,0.9319202303886412,1.41996431350708,0.3638311326503753,2.1730761528015137,0.4117044508457184,0.0039457674138247,-1.4166865348815916,0.0,0.7067002654075624,1.2199060916900637,1.2519431114196775,1.2741122245788574,0.3787415325641632,2.2614872455596924,-1.507408022880554,0.0,0.9322948455810548,1.0739320516586304,0.9834397435188292,0.8295959830284119,0.7268167734146118,0.8599935173988342,0.761307954788208
1.0,0.404633104801178,-0.753906011581421,-0.7909210920333862,1.2371243238449097,-1.610142707824707,0.6438155174255371,0.3287308812141418,-0.2488562166690826,2.1730761528015137,1.0183074474334717,-0.4108307957649231,-0.6621178984642029,0.0,1.2939779758453367,-0.5405147671699524,1.47383713722229,1.2741122245788574,0.9806874394416808,-0.3427510559558868,0.4953750371932983,0.0,1.1248012781143188,1.0855411291122437,0.9824853539466858,1.4367252588272097,1.260997295379639,1.0628690719604492,0.9550473093986512
1.0,0.7808997631072998,-1.18829607963562,1.40144145488739,0.9370712637901306,-1.1737196445465088,0.7607063651084901,0.1287044435739517,-0.4523119330406189,2.1730761528015137,0.3705340027809143,-0.6468746066093445,-1.7346041202545166,0.0,1.0482836961746216,0.0957489982247352,0.5429913997650145,0.0,0.9843384623527528,-0.0021263367962092,0.9914664030075072,3.101961374282837,0.9274405837059022,0.9402338862419128,0.986011564731598,0.6929018497467041,0.8847017288208007,0.7318994402885437,0.6765041351318359
0.0,0.8090831637382507,1.7764649391174316,1.229434370994568,2.14359188079834,1.598378300666809,0.9417222142219543,0.0168084744364023,-0.3597312569618224,0.0,0.8458197116851807,0.9928041696548462,0.1785546988248825,1.1074360609054563,0.9808451533317566,0.6901414394378662,-0.7318957448005676,1.2741122245788574,0.7674627900123597,1.098865985870361,0.9465185403823853,0.0,1.50301456451416,0.9759122729301452,0.9777322411537168,1.398518681526184,0.7195795178413391,1.1500329971313477,1.313709378242493
0.0,0.5113273859024048,-0.1081646904349327,-1.3751901388168335,0.4108085632324218,-0.259408175945282,0.7291017770767213,-1.0427374839782717,-0.4717150926589966,2.1730761528015137,0.8682305216789244,-1.7270419597625732,1.4457859992980957,0.0,1.7595502138137815,-0.4012468159198761,1.1942505836486816,2.548224449157715,1.904174208641052,-0.5767743587493896,0.1846242696046828,0.0,1.7942030429840088,1.3373548984527588,0.9861859679222108,1.0997262001037595,1.4744240045547483,1.0654389858245847,1.1472713947296145
1.0,2.248998641967773,1.0791033506393433,-0.5761897563934326,1.6169098615646362,-0.3511267602443695,1.4582953453063965,0.947624623775482,1.1837521791458128,0.0,0.6419819593429564,0.6285390257835388,0.7317200303077698,2.2148721218109126,1.2941536903381348,0.5272068977355957,-1.4674746990203855,2.548224449157715,0.5199176669120789,0.8090435266494752,-1.2743449211120603,0.0,0.8721984028816222,1.0809775590896606,0.9748594164848328,1.053794264793396,0.8884467482566833,0.9224552512168884,1.0645637512207031
1.0,0.7655270695686339,1.9361958503723145,-1.6626081466674805,0.8335981965065001,1.177750587463379,0.6794506907463074,-0.4337461292743682,-0.3625031411647796,2.1730761528015137,0.3765773475170136,-0.2816380858421325,1.261027693748474,0.0,1.1898345947265625,0.2186325788497924,0.5418819785118103,2.548224449157715,1.2442973852157593,0.0694964602589607,-0.7682651877403259,0.0,0.8783811330795288,0.814193308353424,0.9756295084953308,1.3073108196258545,0.90243923664093,0.9561250209808348,0.8169313073158264
1.0,0.5171837210655212,1.1989014148712158,-0.7986891269683837,1.1075243949890137,0.5581534504890442,1.2255213260650637,0.4574607908725738,-1.404177188873291,0.0,0.9765074849128724,2.2730743885040283,-0.1144981011748314,0.0,0.407968372106552,0.8721911907196046,0.8203590512275696,0.0,1.964539051055908,0.4700844585895538,0.6679526567459105,1.5509806871414185,1.0224452018737793,1.1740443706512451,0.9877617955207824,0.5438001155853271,0.5811725854873657,0.7125214338302612,0.6268854141235352
1.0,0.7441149950027466,0.4781644940376282,1.5612413883209229,0.7710075974464417,0.3893340229988097,1.1857638359069824,0.3495257198810577,-1.141957640647888,0.0,1.498125672340393,1.0501152276992796,0.6290765404701233,2.2148721218109126,1.0979846715927124,1.1006635427474976,-0.6331528425216675,2.548224449157715,0.7866919040679932,-1.5803264379501345,0.8593973517417908,0.0,0.8247617483139038,0.8165084123611449,0.9888905882835388,0.7244691252708435,1.2400994300842283,1.0530061721801756,0.8811540007591246
1.0,0.6326624155044556,-0.7373485565185546,-0.9351850152015686,1.8260258436203,1.58489727973938,1.022702932357788,-1.4388294219970703,-0.80267995595932,0.0,1.7273958921432495,-1.8610916137695312,0.4692855477333069,0.0,1.69720458984375,-0.6306294202804564,1.1698423624038696,2.548224449157715,1.9238901138305664,-0.813296139240265,0.1729711145162582,0.0,0.8832422494888306,0.8328422904014587,1.1384636163711548,0.8279003500938414,0.2718228697776794,0.825951874256134,0.7605903148651123
1.0,0.8846659660339355,-1.4230225086212158,1.1856002807617188,0.77289217710495,-0.9691721796989442,0.8347249627113342,1.0753642320632937,0.5717218518257141,2.1730761528015137,0.6908324956893921,0.2283330857753753,-1.4605180025100708,0.0,0.8684475421905516,-0.6988980770111084,-0.4739409983158112,2.548224449157715,0.5082340836524963,-1.913455843925476,-0.5973522663116455,0.0,1.3722898960113523,0.913938283920288,1.0680317878723145,1.774236798286438,1.4193547964096067,1.2105642557144165,1.0788488388061523
1.0,1.3586595058441162,-0.419834703207016,-0.2432701885700225,1.4546583890914917,-0.50757896900177,1.3955442905426023,-0.1545013040304184,0.240205392241478,2.1730761528015137,2.6005368232727046,0.0194877441972494,-1.5465166568756104,0.0,1.072168231010437,2.412332057952881,1.6208420991897583,0.0,1.303201913833618,-0.8765907287597656,0.8044610619544984,3.101961374282837,0.7462196946144104,0.8204764127731323,0.9859280586242676,0.9482421875,0.959049105644226,0.9254236221313475,0.7653338313102721
1.0,1.222134709358215,-0.0078459056094288,-0.2776715755462646,1.4043751955032349,-1.0155484676361084,0.963249921798706,0.6832332015037537,1.287420392036438,2.1730761528015137,0.7074517607688904,0.331298679113388,0.4509761333465576,0.0,0.552153468132019,-0.626078188419342,1.6175136566162107,0.0,0.601215660572052,0.770733654499054,-0.2693964838981628,3.101961374282837,0.978782832622528,0.9255361557006836,1.118516206741333,0.6235994100570679,0.7997829914093018,0.87532639503479,0.7861651778221129
1.0,1.6218266487121582,-0.5824874639511108,-1.249791383743286,0.4680872559547424,1.4860785007476809,1.8916890621185305,-1.93988573551178,0.5051968097686768,0.0,1.6510984897613523,-1.291866660118103,-0.8479858636856078,0.0,2.10271430015564,-0.501374125480652,1.6546809673309326,1.2741122245788574,1.2778875827789309,-0.47267147898674,-0.6217683553695679,0.0,0.8894490003585814,1.363255262374878,0.9836472868919371,0.7475323677062988,0.6719158887863159,1.3409903049468994,1.1943913698196411
0.0,0.885398030281067,-1.4454237222671509,-1.2492365837097168,0.5068342685699463,-0.1003230288624763,1.3616496324539185,-1.1437408924102783,-1.6331342458724976,2.1730761528015137,1.2601680755615234,0.4789474904537201,0.3133783340454101,2.2148721218109126,1.0572404861450195,-0.2319405227899551,0.7726517915725709,0.0,1.5303007364273071,0.0503415279090404,-0.513003408908844,0.0,1.1879481077194212,1.310413837432861,0.9880921840667723,0.9008042216300964,2.5956625938415527,1.369502544403076,1.104672074317932
1.0,1.1139763593673706,1.6186819076538084,-1.2725406885147097,0.4127258062362671,1.069968581199646,0.879429280757904,-0.1158823370933532,-0.91521817445755,0.0,1.2091772556304932,0.4371784031391144,-0.2848308682441711,2.2148721218109126,0.5412649512290955,-0.8927810788154602,0.1596693098545074,0.0,2.3077430725097656,0.5958407521247864,1.24561607837677,3.101961374282837,1.1624622344970703,1.0124255418777464,0.9907795190811156,0.8253235220909119,1.4937337636947632,1.0543594360351562,0.9829567670822144
1.0,0.5969756245613098,0.1791561096906662,1.357052445411682,1.4935873746871948,-1.2346259355545044,2.3276476860046382,-0.824886977672577,0.5761568546295166,0.0,1.0684170722961424,-0.6468746066093445,-1.1897611618041992,0.0,1.4346507787704468,-0.3211448788642884,-0.4645105302333832,2.548224449157715,0.9969956874847412,0.4917378425598144,-0.3681707978248596,0.0,1.278545379638672,0.911216914653778,0.9872471690177916,0.528569757938385,0.2291565239429473,0.5528277158737184,0.5837053060531616
1.0,0.310932457447052,1.9371697902679443,-1.6681567430496216,1.1228606700897217,1.430583357810974,0.3786126375198364,1.5189872980117796,0.3017410933971405,0.0,0.3778364062309264,0.762588620185852,-0.8269023299217224,0.0,0.9249975681304932,-0.3111321628093719,1.0633331537246704,2.548224449157715,0.7577264308929443,-1.5719982385635376,-1.4580209255218504,0.0,0.8702062964439392,0.7597602009773254,0.99520605802536,1.0869189500808716,0.7623968124389648,0.7589483261108398,0.7225428223609923
0.0,0.434097558259964,1.78230881690979,-0.2515931129455566,0.7436524033546447,-1.466018795967102,0.6636942625045776,-0.8704375624656677,-1.5399991273880005,0.0,0.4458242952823639,-0.5885921716690063,-0.7919480800628662,0.0,0.8856583833694458,0.709256649017334,0.8003885746002197,2.548224449157715,0.6688828468322754,0.2693740427494049,0.7711663842201234,3.101961374282837,1.0508193969726562,0.8350015878677368,0.9812350273132324,0.6977123022079468,0.1361796855926513,0.7192078232765198,0.7207713723182678
1.0,0.7170296311378479,-0.8629904985427856,1.27160382270813,1.3376940488815308,-0.2990134060382843,0.8450765609741211,-0.6575380563735962,0.1936378628015518,0.0,1.5663654804229736,0.0165736246854066,-1.366197109222412,2.2148721218109126,0.4392289817333221,-1.5090194940567017,0.8791610002517699,0.0,0.8409717082977296,-0.4501852393150329,1.129084587097168,3.101961374282837,0.8508370518684387,0.6604437828063965,1.340288758277893,1.2582899332046509,0.8584707975387573,0.9269792437553404,0.8565058708190918
1.0,1.2342133522033691,-0.0701799020171165,0.0109589444473385,1.2207968235015867,1.2465102672576904,1.38748300075531,0.8040412068367004,0.3821254968643189,2.1730761528015137,1.1652369499206543,-0.9645137190818786,-1.5820257663726809,2.2148721218109126,1.254638910293579,-0.4749769270420073,-0.8411785960197448,0.0,1.3112342357635498,-1.6094752550125122,-1.1894434690475464,0.0,1.0627048015594482,1.0273847579956057,1.5261052846908567,1.2349960803985596,2.6601336002349854,1.3878544569015503,1.178510665893555
1.0,0.5526874661445618,-0.7889688611030578,1.4408365488052368,0.2862595021724701,-0.6453651785850525,0.6310821175575256,-1.000157594680786,-1.047159433364868,2.1730761528015137,0.56001877784729,-1.490998148918152,0.9974835515022276,0.0,0.4513468444347381,-2.4957289695739746,0.3643666803836823,0.0,0.7409313917160033,0.4142853021621704,0.1019423753023147,3.101961374282837,0.6461874842643738,1.0021799802780151,0.987856328487396,0.8201442360877991,0.8635036945343018,0.7861399650573729,0.7850663661956787
0.0,3.7820658683776855,-0.4081470668315888,1.187264919281006,2.615448236465454,1.0027351379394531,1.7909210920333862,-0.2555047571659088,-0.4162775576114655,0.0,2.171205759048461,-2.532310962677001,-0.9783709049224852,0.0,0.8774042129516602,-0.5059253573417664,-0.980971872806549,1.2741122245788574,0.91058611869812,-1.2630207538604736,0.1124857068061828,0.0,1.5867928266525269,1.0636197328567505,1.0021884441375732,1.38405179977417,0.5767022967338562,0.9098498821258546,1.3460808992385864
1.0,1.4913411140441897,1.7121829986572263,0.6790120005607605,0.1131077706813812,-0.4086364805698394,0.501091480255127,1.4150131940841677,1.6072949171066284,0.0,0.516456127166748,1.216220140457153,-1.2441344261169431,2.2148721218109126,0.677898347377777,0.6837696433067322,-0.3996070325374603,1.2741122245788574,1.3014980554580688,2.1790375709533687,-0.6722654104232788,0.0,1.0100170373916624,0.8137704133987426,0.9837786555290222,0.7620404362678528,0.4619205892086029,0.5812239646911621,0.6094639897346497
0.0,1.0120402574539185,-0.4880124926567077,0.5181021690368652,0.6523562669754028,-1.0390751361846924,0.8191516995429992,0.6079757809638977,-0.3796887993812561,2.1730761528015137,1.6425371170043943,-0.1883862167596816,1.3975156545639038,0.0,0.6771959066390991,-0.4276440143585204,-0.2991993725299835,2.548224449157715,0.4116014838218689,0.1286269128322601,-1.2416051626205444,0.0,0.7639925479888915,0.909246802330017,1.10970139503479,0.9480167627334594,0.5321594476699829,0.8882589340209962,0.7891117930412291
0.0,1.1066559553146362,1.1054004430770874,-0.4097285568714142,0.3805362880229949,1.5017240047454832,1.0598039627075195,-0.3347231447696686,0.6820425391197205,0.0,1.4482679367065427,0.6100829243659973,-1.5160011053085327,0.0,1.6891260147094729,0.1348897069692611,0.3638119101524353,2.548224449157715,2.280238151550293,0.2527175843715668,-1.0656980276107788,3.101961374282837,2.749927759170532,1.8507884740829468,0.9853901267051696,0.8908965587615967,1.4450879096984863,1.3297828435897827,1.1680421829223633
0.0,0.9238299131393432,-1.1717385053634644,1.3581621646881104,1.7353515625,1.013124942779541,1.7355903387069702,-0.9585679769515992,-0.9368387460708616,0.0,1.4010541439056396,-0.963542401790619,0.5280974507331848,2.2148721218109126,0.6979192495346069,-1.01839542388916,0.0320801921188831,2.548224449157715,0.8407283425331116,-0.3535777628421783,-0.9069932103157043,0.0,0.7055062055587769,1.06115984916687,0.9788707494735716,0.8223112225532532,0.4591110348701477,0.6877241134643555,0.7182568907737732
1.0,0.7305722832679747,-0.3906156420707703,-1.7180942296981812,0.7030912637710571,-0.8013661503791809,1.2060089111328125,-0.2337197065353393,-0.6735105514526367,0.0,1.1105947494506836,-0.3282640278339385,1.1911189556121826,2.2148721218109126,0.9790889620780944,-1.2477781772613523,1.1071572303771973,0.0,1.9713544845581048,-0.4968233406543732,0.3272366523742676,3.101961374282837,0.7857963442802429,0.8484025597572327,0.98616760969162,0.8782481551170349,0.9537871479988098,0.808593511581421,0.740038514137268
0.0,0.6467541456222534,1.3810336589813232,0.5730333924293518,0.873157799243927,-0.7711794376373291,0.7555763721466064,0.3772521615028381,1.5191493034362793,0.0,1.0154117345809937,0.7800732851028441,-1.294623851776123,2.2148721218109126,0.6459352374076843,-1.119433045387268,-0.255375325679779,0.0,1.3234046697616575,0.0520071722567081,-0.3848181962966919,3.101961374282837,0.9433044791221618,1.0358549356460571,0.9882752299308778,0.7164006233215332,0.8617496490478516,0.8325995802879332,0.7700381875038147
0.0,0.4300713539123535,-1.1006388664245603,1.1539732217788696,0.9990710020065308,-0.7237985730171204,1.260332107543945,-1.4556634426116943,-1.1896339654922483,2.1730761528015137,1.762271285057068,0.1787930279970169,0.4748338162899017,0.0,1.4989280700683592,0.7629613280296325,1.1071572303771973,0.0,1.4621467590332031,0.071162112057209,-1.0096518993377683,3.101961374282837,0.9848299026489258,1.0154362916946411,0.9893707036972044,0.7938587069511412,1.2547239065170288,1.3457670211791992,1.1923304796218872
1.0,0.7682721614837646,-0.8162400126457214,-0.1217555552721023,0.8446362018585205,1.6191133260726929,0.8289536833763121,-1.5596375465393066,1.375566005706787,0.0,1.518773913383484,-0.9421721696853635,-0.7630969285964967,2.2148721218109126,1.0598747730255127,-0.3866828083992004,1.2175495624542236,0.0,1.8141134977340696,-0.1986726224422454,0.0680927410721778,3.101961374282837,1.051365613937378,1.351395845413208,1.1159898042678833,0.9042468070983888,1.163832187652588,1.1638518571853635,0.9430987238883972
0.0,1.059073567390442,0.18986976146698,1.0219162702560425,1.077470302581787,1.688150405883789,0.7295598983764648,-0.8199357986450195,0.2817835807800293,0.0,0.4159851670265198,-1.3219791650772097,-1.0111058950424194,2.2148721218109126,0.6290756464004517,-0.8390763998031616,-1.3071562051773071,0.0,0.8923305869102478,-0.5143125653266907,-0.6761497855186462,0.0,0.9456911087036132,0.9804701805114746,0.9873368740081788,0.8000215888023376,0.9820802211761472,0.7516611218452453,0.765591859817505
1.0,0.5770276784896851,-0.9701270461082456,-1.615444898605347,1.1629563570022583,1.6051549911499023,0.9675554633140564,0.4386464059352874,-0.3015218377113342,0.0,0.8606762886047363,0.765502691268921,0.2062961757183074,2.2148721218109126,1.1582226753234863,0.0547878146171569,-1.5767575502395628,0.0,0.9256773591041566,0.567524790763855,1.0391888618469238,3.101961374282837,1.7752625942230225,1.1741222143173216,0.973975121974945,2.0196487903594966,0.551176905632019,1.4144423007965088,1.4099514484405515
1.0,1.145819902420044,-0.6896240711212158,-1.1976343393325803,0.6060553789138794,-0.4000371694564819,0.6387771368026732,-0.7961702942848204,-0.5260438919067383,0.0,0.7226861119270324,-1.9407442808151243,1.4474503993988037,0.0,0.8638813495635985,1.5248394012451172,1.7079355716705322,0.0,0.7728177309036256,1.7934406995773315,0.391606479883194,0.0,0.8633815646171571,0.759292721748352,0.9871808290481568,0.6503050327301024,0.5810967683792113,0.7784839272499084,1.0488257408142088
0.0,1.4680989980697632,1.2232507467269895,-1.3252525329589844,1.1344363689422607,1.445246696472168,0.7442170381546019,2.315132141113281,0.1936378628015518,0.0,0.5216181874275208,0.3380982875823974,-0.0279448684304952,2.2148721218109126,0.540035605430603,0.734743595123291,0.3987602293491364,2.548224449157715,0.4702626168727874,1.657690405845642,1.6240662336349487,0.0,0.882030189037323,0.9756507277488708,1.0744000673294067,0.7894837260246276,0.2486519515514373,0.6758147478103638,0.7663994431495665
0.0,0.8941824436187744,2.141703128814697,0.2911638915538788,0.7130296230316162,-0.7069153189659119,0.4505243003368377,2.308200597763061,-1.6281448602676392,0.0,0.7384240627288817,1.0064034461975095,-1.395048141479492,1.1074360609054563,0.3127816021442413,0.3706440925598144,-0.3341477215290069,0.0,0.4834066033363342,-0.087074302136898,0.881593883037567,3.101961374282837,0.9767576456069944,0.7901962399482726,0.9915459156036378,0.8232077956199646,0.5779451131820679,0.6334270834922792,0.607188045978546
0.0,0.764428973197937,-0.2639997005462646,-1.3768545389175415,0.8942750096321107,0.806224286556244,1.058521389961243,-0.0693415328860282,-0.2111586928367614,0.0,1.615090012550354,0.2895296216011047,1.5223524570465088,2.2148721218109126,1.3997019529342651,-0.4030672907829284,-0.6481307148933411,0.0,0.902310311794281,0.2968572080135345,0.7539640665054321,3.101961374282837,0.9351102709770202,0.9678094387054444,1.056434988975525,0.831522226333618,0.6964346766471863,1.1141917705535889,0.926064431667328
0.0,1.3745813369750977,-1.0441486835479736,-0.3287188410758972,1.7603480815887451,1.7014150619506836,0.5971874594688416,-1.3120800256729124,0.284555435180664,2.1730761528015137,0.2784985601902008,1.915609121322632,-0.5600292086601257,0.0,0.5451286435127257,-1.5836598873138428,-1.2344859838485716,0.0,1.1179690361022947,-0.3877235054969788,1.2445063591003416,1.5509806871414185,1.8960096836090088,1.2138354778289795,2.0833091735839844,1.249314546585083,0.7611295580863952,0.958617568016052,1.0244866609573364
1.0,0.8982086777687072,-0.0808935612440109,-0.9512760043144226,0.5005241632461548,1.5361677408218384,0.937416672706604,-0.7773559689521788,1.248614192008972,0.0,1.2665891647338867,0.0233732406049966,-0.1993870586156844,1.1074360609054563,0.5712962150573729,1.119778752326965,0.6450626254081726,2.548224449157715,0.5206478834152222,-1.4429106712341309,-1.2255126237869265,0.0,0.993098258972168,1.1776282787322998,0.986280620098114,0.9016033411026002,0.850664734840393,1.0124417543411257,0.8992792367935181
1.0,0.5898383259773254,0.0038417195901274,1.6195018291473389,1.3595036268234253,0.6678559184074402,0.4596850275993347,-0.239661082625389,0.0422933995723724,2.1730761528015137,0.5349639654159546,-1.6541889905929563,-1.6879982948303225,0.0,0.5021014213562012,0.816666007041931,0.1990555226802825,2.548224449157715,0.4240152537822723,1.7717872858047483,-0.7455137968063353,0.0,2.11186957359314,1.3060283660888672,0.9879055619239808,0.7194026112556458,0.3692897856235504,0.8432091474533081,0.7820708751678466
1.0,0.4663071632385253,0.2843447029590606,-0.4335876107215881,0.856055498123169,0.8923001885414124,0.6452812552452089,-1.0298644304275513,1.6943318843841553,1.0865380764007568,1.0397111177444458,-1.5881356000900269,-1.0127702951431274,2.2148721218109126,0.6361005306243896,-0.1090569496154785,1.133784532546997,0.0,1.032289743423462,0.3734769523143768,-0.1412117779254913,0.0,0.8580814599990845,1.1385438442230225,0.9890587925910947,1.7877560853958128,0.8578466176986694,1.2880018949508667,1.1142704486846924
0.0,1.6381144523620603,-0.4032772481441498,1.5107489824295044,1.069280743598938,-1.4461385011672971,1.5741783380508425,0.0366130731999874,0.2291178852319717,2.1730761528015137,0.9422617554664612,-0.4545425772666931,0.0237571690231561,0.0,1.3398152589797971,-1.2932904958724976,-1.6716172695159912,2.548224449157715,0.6287206411361694,-1.2871726751327517,-1.0340681076049805,0.0,0.9948371648788452,1.089982032775879,0.9930136203765868,1.6515998840332031,2.297309160232544,1.3731372356414795,1.148170828819275
0.0,2.461472272872925,-1.8505947589874268,0.4476347863674164,1.3603781461715698,0.6421868205070496,1.1452734470367432,-1.3180214166641235,-1.348739743232727,2.1730761528015137,0.9391141533851624,-1.3151795864105225,-0.5788934826850891,0.0,0.551275372505188,-0.1836973428726196,-1.0897001028060913,0.0,0.6034063696861267,-0.5626163482666016,1.6268407106399536,3.101961374282837,0.831410825252533,0.9144558906555176,1.0082693099975584,0.8546981811523436,0.4880851805210113,1.1214135885238647,1.0152167081832884
1.0,0.787671148777008,-1.2048534154891968,0.7017613053321838,0.8952062129974365,-0.1332798153162002,0.6887030601501465,-0.049536932259798,-0.3364475071430206,0.0,0.9728562831878662,0.1496518105268478,0.2273797243833541,0.0,1.1561152935028076,2.1902313232421875,-1.653311014175415,0.0,2.200644254684448,-0.7741534709930421,-1.6688873767852783,3.101961374282837,0.8986751437187194,1.529582142829895,0.9848423004150392,1.0839629173278809,0.7064095139503479,1.5229501724243164,1.8160367012023924
